Computed CE
0.0642510634369442
0.06810744088258591
0.07080801240109036
0.07267326213893455
0.07452658863718309
0.07655944965422812
0.07821468255637942
0.07919434712878637
0.07987448542184783
0.080477141709701
0.08071367413164499
0.08071027999671543
0.08042581923068148
0.08072323146820981
0.08138918945172868
0.08174935263823979
0.08206477066863549
0.08240387415704564
0.08267440945489657
0.08302206668325951
0.08343932270148624
0.08370817754447746
0.0840369698954806
0.08429813713179346
0.08409374952557247
0.08342951544367683
0.0811262931197696
0.07851573015926494
0.07960562778800107
0.08137997285474796
0.08235721903194193
0.08298647759255662
0.08345686843661682
0.08389613942014496
0.08425503247605182
0.08461002662126482
0.08476430766303
0.0849860450240012
0.08517112174533814
0.0853739247968841
0.0855686929787769
0.08559828337375563
0.0850707099613981
0.08537084983957044
0.08524995152896064
0.08488920515797904
0.08437407828235344
0.0843495445461766
0.08471898273879486
0.08518956209896178
0.08550363845821263
0.08580720138837261
0.08591795303402261
0.08591043574747381
0.08593407494754235
0.08599947537409935
0.0859762850094068
0.08596224465918034
0.0857919902866362
0.08583228293434875
0.08600164954366907
0.0861960164120914
0.08636119339097625
0.08633616744091288
0.08577886214925723
0.08534733628849445
0.08245232989025997
0.04229823401452837
0.03667584460979345
0.05901423936157357
0.06057177376538192
0.05845432727522937
0.06580857368177817
0.07041894223487244
0.07322647170813568
0.0667588329594766
0.05256553915665929
0.06219337240304146
-0.01713579866828141
-0.12732362342848536
-0.14144034928726779
-0.12643859629984444
-0.10396843727321237
-0.05966704749098817
-0.018914216551238816
0.0076620930169477575
0.024707057496772045
0.037736365260641946
0.04587430282039939
0.051007088621613406
0.05365462655238673
0.05400215631369765
0.05472916474334788
0.05837575725450961
0.05530114047700874
0.05378252980374132
0.05898341203624291
0.06250037111296969
0.06487124478987116
0.06649421610590878
0.0681152898013142
0.06974154333377669
0.07039350553303603
0.07088815525487657
0.07128879266356947
0.07154222903118601
0.07172996302240264
0.07195711822810136
0.07279254048037842
0.07369711293057524
0.07420495765435486
0.07482741146129523
0.07561174607557142
0.07655953796883086
0.07716526141821856
0.07750086184029925
0.07658303041433978
0.07638003864619236
0.07695345752352889
0.0775673636102372
0.07783765706599333
