Computed QC
0.010914577525193092
0.010826690971069919
0.010795065158553108
0.010859151915523668
0.010812738912753472
0.01072757777477773
0.010726901127687594
0.010971441688074623
0.012416591421188894
0.021860357457450075
0.03632745468908105
0.04410368979599366
0.03367412172650219
0.026389692424117372
0.02249962050627774
0.01976495370098008
0.01843878044613967
0.01732049805220459
0.016587042365672877
0.016251909681009424
0.015200777228766338
0.014638228671168374
0.014134063758647342
0.013736480003808005
0.013463421814162047
0.013189098077982964
0.013029099021736767
0.012860890892667953
0.01284813510685523
0.012745630154120446
0.012880365005071726
0.013380101669006716
0.013337792634926071
0.013215752094765776
0.013271314162119241
0.013116231783116605
0.012858433810244208
0.01248833695263718
0.012293444279826149
0.012082003864028135
0.01180074685187571
0.01159483821702656
0.01146165442381597
0.011326448814168222
0.011254847963691583
0.010828200733286053
0.009621988481502308
0.009625389706011678
0.009637566814594711
0.009655638339785
0.009654469900816975
0.009663298179582336
0.009688927109537282
0.009706299502644011
0.009711752854855371
0.009711778823353168
0.009869304564200654
0.00980750861080737
0.009769718171938502
0.00974725315275582
0.009753901645995322
0.00983524953354431
0.010119793472497696
0.010095622179160157
0.010028702819192103
0.009969691816009929
0.009911909341001612
0.0098918534347614
0.009853198898718274
0.009840366720270666
0.009955531327697331
0.010338223448084882
0.010738013877191754
0.011511623372760793
0.011444999256567723
0.011045578366017716
0.010756778619120055
0.010569632940658602
0.010420843633111021
0.010306084299477325
0.010215061335240305
0.01014557756438017
0.010110462685161137
0.010107603706860813
0.01009032025638712
0.010094270702929231
0.012914897477151355
0.012527309032960288
0.012190088148923861
0.011842951158363091
0.01150057084914069
0.01124679744361523
0.011037010525518864
0.010856184263201563
0.010680891392180536
0.010592579804323599
0.010540729804768834
0.010521427346166679
0.010480119617789496
0.010612483598850142
0.01177703787920481
0.0118016336785427
0.011501274657966798
0.011594394992299861
0.011303596874655542
0.011635877369217784
0.012936909577402567
0.01336529179639756
0.012278901577548629
0.011612020005790757
0.011257505446548466
0.011016229593405313
0.010791733508320744
0.0106169588157774
0.009493954532451943
0.009493954532451943
0.009493954532451943
0.009493954532451943
0.009494551526223027
0.009494811088974098
0.009493954532451943
0.009493954532451943
0.009493954532451943
0.009493954532451943
0.009493954532451943
0.009493954532451943
0.009493954532451943
0.009493954532451943
0.011190838336512465
0.011127306094226741
0.01112183630746233
0.011198575310244596
0.01146963034120807
0.011998966634287456
0.011946207997706848
0.011633426394699109
0.011341666671324191
0.011209412493400794
0.011090269045353596
0.014144755456429126
0.02836212607406874
0.024536993538583962
0.02007203907706523
0.01805359776931481
0.016763823602668593
0.015931681649056673
0.015373638150267599
0.015409073440778576
0.015589359691579707
0.015241059139753599
0.012017180383347537
0.015422785876135103
0.05768495509257865
0.04757098953882033
0.03803516549578667
0.03093771677067414
0.027427346760098503
0.024201473211004965
0.021885035735288882
0.020367171393574246
0.019305826609212096
0.018647586251108628
0.015182029065448743
0.014743055589525822
0.014354310207062015
0.013808283167227486
0.013655418979888756
0.013284080699021983
0.013101848083272305
0.014786346101632653
0.01791810106717384
0.015317613703894173
0.014653258868166041
0.014512364482986984
0.013783981040612403
0.013353622131411447
0.012999238871337804
0.013001931964337743
0.013302472404524757
0.014812794428094911
0.01958411830469564
0.019142029947458505
0.018780083923161106
0.01062237076260586
0.010427319671927782
0.009678280674192186
0.009710817989907694
0.009978707984504842
0.009913416166855482
0.009834496246865498
0.009773016596017259
0.00973567045911694
0.009701832995420823
0.00967981270709406
0.009662752898650595
0.009651016531817547
0.00963956607208516
0.01915898142735073
0.06436726599939946
