Computed CE
0.47287038178495056
0.4725622317185553
0.5217599631310119
0.460582107127093
0.48322349814870136
0.550015173858099
0.343282545989513
0.3905154117357782
0.5874367207857651
0.5393726963419111
0.5120707814701373
0.3484128622226873
0.7018993348138095
0.5850972696183256
0.6095249654656633
0.4457625726814404
0.5564284713674019
0.5283579679042416
0.5136902461205985
0.5627403929958807
0.4331911848816984
0.5442977846207138
0.5335799456847269
0.34794790150014476
0.42155255498353655
0.3283006356406396
0.5899421451781992
0.5016478905679771
0.33175977963706127
0.48091788465476065
0.5838186045601226
0.5568647251183139
0.5830050692432555
0.5380741952787154
0.386975702651835
0.46975505586139277
0.546682782842183
0.47885184762891686
0.49630310369183134
0.49948248326170114
0.35976683498950346
0.33051153225614527
0.32380389339031523
0.5941036433730635
0.6266048108799148
0.3437008248587083
0.49412876036915265
0.5680568679078267
0.611115064906755
0.5514605167424119
0.49561235533166065
0.5148682122206887
0.554116382559839
0.5029618739794846
0.3533875048507512
0.5206594440776184
0.3991703452589408
0.3398336841478746
0.4396033525102642
0.30620834218013193
0.6255109343456557
0.6127219879546312
0.3569354562777405
0.5465530752533514
0.6199685896551681
0.5204459102143437
0.5820677392735968
0.4640515363413588
0.5183012866104881
0.5400487638657707
0.5591633474784141
0.5489797394216527
0.36482677955053444
0.5171286396680473
0.35864265962968767
0.4386143960165001
0.357715900484308
0.8601750595160171
0.6627873649030653
0.3568106335910472
0.4816474050332977
0.5168765477596271
0.5900984584404783
0.5058980640635842
0.4206612971883786
0.574540840166669
0.5294771741088714
0.5642516190682964
0.44980293089311807
0.5487437533245307
0.5416192245658915
0.2884026926123071
0.4631468678195232
0.29385518914500974
0.6115930887274043
0.7135586674875494
0.42315343883989504
0.6282542813787261
0.5751038002231647
0.4974246298716685
0.563632001011315
0.5103487339061071
0.4819651731660362
0.5399913360310105
0.6458493500879813
0.4712477512413973
0.47270441185926937
0.37016398168360765
0.3725842628821972
0.5390005518517811
0.3331361889852287
0.643544751642056
0.8407649643917082
0.3509555733376752
0.45202699387040907
0.6082957286123258
0.40824571345160054
0.24627069330506773
0.1848543519818635
0.5021316778186995
0.5506489064754518
0.49666149507287516
0.4630843326979972
0.4996223092351859
0.5235798899174366
0.38392075181456625
0.5351308289464998
