Computed CE
0.01821475671269103
0.017156016719474084
0.014075025323085556
0.014040634940953598
0.012639702167599165
0.012897344474188655
0.015398824519268826
0.011205426977458775
0.01111208124071337
0.018291701302048866
0.014021484753058765
0.01273598458876969
0.011366324244163908
0.010333266441071918
0.010784114159788187
0.014045045566988447
0.009781358480164789
0.009645340085361907
0.00950116130773933
0.009372712434951658
0.009352740440634128
0.010091662460598694
0.010660643781629371
0.013003377393874813
0.008386119675048223
0.02476414588278403
0.010162888217780797
0.010729128708057702
0.010330045127588696
0.010058874819654687
0.009557395708681412
0.009318970346660913
0.00918007012007381
0.009040732900536471
0.00892334831486181
0.009975819690383343
0.008719303761531108
0.00867783432254395
0.008772752056654785
0.008664503066502483
0.00894754084564954
0.0167465931564347
0.011728993334250938
0.010457665729386398
0.008823986411486233
0.008754862694883445
0.008757256281039379
0.008720580962093117
0.008655961754640536
0.008583068348464406
0.008512411084676525
0.009124296139574446
0.008417536127122975
0.008394909888938146
0.008453130240456328
0.008622308474728667
0.011388761981120408
0.008349010463488522
0.011705212607713275
0.00834110366352617
0.00845465311552207
0.00852680532084625
0.010060313055461052
0.036229517243285804
0.033505186761130866
0.04602084812198585
0.07738586433189812
0.029620137729495996
0.06081188454361891
0.04491583549841109
0.031910561228254315
0.029455589473339303
0.031794976723736185
0.020764569090749314
0.0333521308931569
0.797282711611973
0.7438416933617638
0.38091245470807544
0.26417295335170016
0.1844657607233965
0.12067417091131542
0.07934044680291809
0.05738983750379448
0.04676213067289047
0.037966936911978715
0.03201637177757414
0.05471595326582587
0.0333939480617313
0.028711945827754527
0.029798070915855155
0.028807651289805676
0.029240485570378533
0.024392718170780196
0.0242370127510428
0.01910007150189067
0.018310490253301115
0.01759379200862799
0.016956672019042215
0.01655096982916928
0.016009792956544314
0.015435730453440356
0.023675585404156214
0.015174748616906129
0.014889963823028103
0.014442609050028973
0.013872207634268557
0.013489231010621145
0.013226359706713538
0.013342115504177647
0.013178219322981325
0.016527201173021155
0.017083277653176812
0.012784374256641183
0.013503301946818678
0.013775547950184248
0.015022168382581942
0.027986718778456387
0.026772567015528676
0.02705741167372866
0.018395708600019357
0.02022251221389942
0.01578023455802316
0.014918109941529822
0.014345652895182047
0.013815016223277934
0.014374552792452198
0.013063090195428652
0.012834277417936413
0.012578802535894567
0.01229460036350944
0.012178770927897308
0.01199387658633598
0.01180292258797355
0.011599497415312039
0.0114886899118013
0.01143307810351047
0.01145307788464612
0.011482286567940885
0.011463665218908318
0.011262494416458477
0.012774530970028782
0.011812734585279467
0.011365221719876169
0.01433646147899236
0.011511975258232995
0.012314476678748036
0.01233824668898465
0.012348889320332174
0.012331808252078413
0.01240668058813778
0.012049948967854591
0.012411047582431268
0.012467693178023558
0.012321882580474194
0.012167899007249043
0.012018820062476076
0.01200384176973355
0.01360267986114552
0.01243542228132047
0.011449459880642976
0.011273947066601668
0.011235776491138195
0.01121665153083766
0.011382116842526725
0.013369032625408587
0.013438860307505957
0.012777652524401233
0.017145028022196404
0.012436104171321004
0.012533413599276684
0.013074952930857722
0.013703222707464992
0.014530911355891522
0.019540435816934317
0.02192431620849081
0.02630546276945183
0.01986438056984229
0.021883154802836292
0.035933092131806
0.03181216405835795
0.033256589965776726
0.022757877758494055
0.02255614584430599
0.02244224776975628
0.019060504681803807
0.018442026236896353
0.017086203101355817
0.01629270549057529
0.015612532472217742
0.0150870020084958
0.014886972147763224
0.01443845165516578
0.01357087914591756
0.01580668650092957
0.01497758943633898
0.015893394204910535
0.01409595267064918
0.014313447107690957
0.014889483714103782
0.01846455190061731
0.017857902765073968
0.025663640366549355
0.016239125604965075
0.01969434168265332
0.01938857756717306
0.01877035847045289
0.018360325138623724
0.01727089584232178
0.01622509284368999
0.015763052573761864
0.01577666310713204
0.015417447418325115
0.01754459658541324
0.01965015414362153
0.01673408099259681
0.015933844825245985
0.014867838028257746
0.01587804981565599
0.01821253886147503
0.01741177075548176
0.022604325294506348
0.01720631325862322
0.01795909395868366
0.01717507127214989
0.01697765019089284
0.017092019510256195
0.0165779148518471
0.016322246680337632
0.016834367683652728
0.020160266407717335
0.016111258880360135
0.01842806617507658
0.017590203032121287
0.020732971605334098
0.01957256492792751
0.02207932139433845
0.018082992377769752
0.02330921132685462
0.022271539898018673
0.02697367193287912
0.019286831239229217
0.01984007245198329
0.020209813171776114
0.021971774336392063
0.021314239254059376
0.026767141692188495
0.020876133630376298
0.023088656660781318
0.02144306331971118
0.021468043645482136
0.020855747370745373
0.019520722972837974
0.017995500336081466
0.01804708940457096
0.01582001885984092
0.015135385873446188
0.014466640371373558
0.013909670832546872
0.013454936520841496
0.013208065023132341
0.012957786327791144
0.01297250454922144
0.015918507949397594
0.01736840556170843
0.02672232401586478
0.015280153320168069
0.012500876427247152
0.01268334100035863
0.012782684344262173
0.01210444107189472
0.011420784283398266
0.01104842845348255
0.01081956347025561
0.010956617967381314
0.011032257907873525
0.01178685983466729
0.025807693069547426
0.016925915627241356
0.01096170131675338
0.0126942735612981
0.013279073280697674
0.016477028466449856
0.011087960196386316
0.01156093625066247
0.02158936934114961
0.01799288469359108
0.01777559390622337
0.012960294514276315
0.013790710885040346
0.014898696501844957
0.013988836470156899
0.01312067690711157
0.018646603385948667
0.011606303758198499
0.01134546070881962
0.011322691064140585
0.011165452369269491
0.010996772154495554
0.011964759716847344
0.01463511510360769
0.012647794957932865
0.010916411920851419
0.010666802666112835
0.013030997515917485
0.011153337339399152
0.011971459343926034
0.011641143258405788
0.010140794052807165
0.010604942357675614
0.02468010970599726
0.023469042670446597
0.5132469771656726
0.6696771143776886
0.4375769990198694
0.33330319168287736
0.2626758858682692
0.15471699517440182
0.1278872371198391
0.08723840385583499
0.05733844772205367
0.046785823879476024
0.04300798875983475
0.04048645131014584
0.0334589039189262
0.04179636270414337
0.026520274465412712
0.02736737096202088
0.024892007249196074
0.02138217946999911
0.019146832730775703
0.02324032255304244
0.01908496770787186
0.017651085832469503
0.01596548509658223
0.014582549562438223
0.014321194222479223
0.013399901322451524
0.03262096463693637
0.01459069481274985
0.015143890278096355
0.014595224340216
0.013158617899201005
0.03994032439961374
0.012392675511883295
0.01268672261580889
0.012098589232544399
0.011328096248995924
0.012207203179006533
0.010390966738347489
0.010113890262103374
0.009881754724330621
0.01000080646879812
0.010081138923547806
0.01050254757100288
0.01185437647754156
0.010269162679348642
0.009393124166152131
0.009469462148868037
0.009383419075700833
0.015488182558102113
0.013888280086294323
0.008764805989951916
0.011216378977600236
0.009451073686174106
0.009041929013458483
0.008954296101639943
0.008875329681958175
0.008799494259831831
0.008716554020294932
0.008661344821457825
0.009584166382393478
0.011002170101003387
0.01458868319543269
0.02107888547359564
0.010639476584564744
0.008630325951273221
0.008805346684998515
0.008638819046255974
0.008634071799030262
0.007860510604887301
0.012570331348984831
0.008694193710970561
0.02024355918941985
0.014556984355803207
0.018031871583840873
0.0431476159860862
0.05417880380941722
0.06600994894740322
0.06350273562686282
0.03689498497394548
0.05087925395072365
0.19566230797675688
0.22654027329735515
0.12252709145147046
